probe_id,mean_FM,mean_CTRL,log2FC,p_value,comparison,p_adj,gene_symbol
ENSG00000199664,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199666,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199667,0.782431690815074,0.37794089761640504,0.404490793198669,0.40596412820827515,FM_vs_CTRL,,
ENSG00000199668,0.6583650224229161,0.0,0.6583650224229161,0.042470823880094544,FM_vs_CTRL,,
ENSG00000199672,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199673,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199674,0.0,0.566440485605142,-0.566440485605142,0.17124650866879956,FM_vs_CTRL,,
ENSG00000199676,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199677,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199683,0.0,0.1869631029351942,-0.1869631029351942,0.15212044315980322,FM_vs_CTRL,,
ENSG00000199687,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199691,0.5539071905796723,1.0911539260632819,-0.5372467354836096,0.2916007014963368,FM_vs_CTRL,,
ENSG00000199695,0.725575826077617,0.302527293469455,0.42304853260816194,0.47706799035168296,FM_vs_CTRL,,
ENSG00000199697,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199698,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199700,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199701,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199702,0.0,0.745191760709102,-0.745191760709102,0.19949163092023672,FM_vs_CTRL,,
ENSG00000199704,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199705,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199709,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199710,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199711,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199712,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199713,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199715,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199716,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199719,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199728,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199730,0.0,0.18637542301498,-0.18637542301498,0.15223620137233354,FM_vs_CTRL,,
ENSG00000199731,0.9385691561659801,1.7886350707669698,-0.8500659146009897,0.5562735359815685,FM_vs_CTRL,,
ENSG00000199732,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199733,4.731250295794989,12.130487486324128,-7.399237190529139,0.010504199024575223,FM_vs_CTRL,,
ENSG00000199735,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199739,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199740,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199744,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199751,0.0,0.356585815426852,-0.356585815426852,0.19486077394191584,FM_vs_CTRL,,
ENSG00000199753,9.30131201013857,11.361158291917985,-2.0598462817794143,0.6646842958801434,FM_vs_CTRL,,
ENSG00000199755,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199756,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199762,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199764,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199765,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199767,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199771,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199773,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199780,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199781,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199782,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199783,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199784,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199785,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199786,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199787,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199788,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199790,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199791,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199792,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199796,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199797,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199798,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199801,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199803,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199804,46.775352218484144,45.201804501291264,1.5735477171928807,0.8764353529035345,FM_vs_CTRL,,
ENSG00000199805,0.6697472917988649,0.503579898791218,0.16616739300764694,0.7156714250010684,FM_vs_CTRL,,
ENSG00000199806,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199809,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199812,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199814,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199815,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199824,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199827,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199831,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199832,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199833,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199836,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199837,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199839,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199840,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199843,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199845,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199846,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199849,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199851,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199855,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199856,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199857,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199858,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199859,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199862,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199865,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199866,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199867,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199870,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199872,1.191492783569507,0.0,1.191492783569507,0.04905059422375787,FM_vs_CTRL,,
ENSG00000199874,0.340704895136387,0.0,0.340704895136387,0.19005022811186265,FM_vs_CTRL,,
ENSG00000199875,0.9932127439896291,1.9206251187610746,-0.9274123747714454,0.14968179824844316,FM_vs_CTRL,,
ENSG00000199878,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199879,0.268740788131004,0.259524469110035,0.009216319020968977,0.9719102966374827,FM_vs_CTRL,,
ENSG00000199880,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199881,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199883,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199884,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199885,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199886,0.38082237765911897,0.0,0.38082237765911897,0.20178383077101703,FM_vs_CTRL,,
ENSG00000199890,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199892,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199894,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199895,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199899,0.0,0.386363349059326,-0.386363349059326,0.2032943281977809,FM_vs_CTRL,,
ENSG00000199900,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199901,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199903,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199905,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199906,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199910,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199911,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199912,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199913,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199914,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199920,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199921,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199924,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199927,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199929,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199932,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199933,7.644481833329252,4.444427226879294,3.2000546064499575,0.23505375331808745,FM_vs_CTRL,,
ENSG00000199934,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199936,0.343048658133648,0.0,0.343048658133648,0.19077334996685297,FM_vs_CTRL,,
ENSG00000199938,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199940,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199942,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199944,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199949,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199953,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199959,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199960,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199961,1.116605740672489,1.8793464164987288,-0.7627406758262398,0.34566345030630224,FM_vs_CTRL,,
ENSG00000199962,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199963,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199964,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199968,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199970,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199971,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199975,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199977,0.0,1.0703263699803132,-1.0703263699803132,0.0032329354851801098,FM_vs_CTRL,,
ENSG00000199979,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199985,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199986,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000199990,0.350955341159586,0.36436114316706003,-0.013405802007474044,0.9719546464616484,FM_vs_CTRL,,
ENSG00000199994,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200003,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200008,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200011,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200013,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200021,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200024,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200026,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200028,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200029,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200033,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200034,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200036,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200040,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200041,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200047,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200048,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200049,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200051,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200052,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200057,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200058,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200059,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200060,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200062,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200063,2.198928912200448,2.2807094520553433,-0.0817805398548952,0.925855318408366,FM_vs_CTRL,,
ENSG00000200064,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200065,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200070,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200072,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200075,4.871366185839001,5.665430785998373,-0.7940646001593716,0.6883984169799766,FM_vs_CTRL,,
ENSG00000200079,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200084,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200085,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200086,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200087,6.002416219003666,4.078161941702406,1.9242542773012596,0.24843067928205703,FM_vs_CTRL,,
ENSG00000200089,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200090,4.612593492970346,4.930166878443925,-0.3175733854735796,0.8772290353226465,FM_vs_CTRL,,
ENSG00000200091,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200095,1.3595678974087229,3.250860224620466,-1.8912923272117432,0.10966450276654992,FM_vs_CTRL,,
ENSG00000200097,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200101,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200102,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200105,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200106,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200107,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200108,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200112,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200113,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200114,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200118,0.0,0.292381254942699,-0.292381254942699,0.1743252546164785,FM_vs_CTRL,,
ENSG00000200120,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200121,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200131,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200132,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200135,3.7040224127488584,1.2936584978609909,2.4103639148878675,0.01638484260235775,FM_vs_CTRL,,
ENSG00000200138,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200139,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200142,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200146,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200150,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200151,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200152,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200153,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200156,1.172863669552091,1.717375003751058,-0.5445113341989669,0.6155906401762933,FM_vs_CTRL,,
ENSG00000200161,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200162,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200163,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200164,3.262109903756881,0.347973679705698,2.914136224051183,0.029994105998301775,FM_vs_CTRL,,
ENSG00000200168,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200169,0.9894893537292819,0.610242215958131,0.37924713777115093,0.38186442143453175,FM_vs_CTRL,,
ENSG00000200170,0.633171321204852,1.7262429061904272,-1.0930715849855752,0.064866416182794,FM_vs_CTRL,,
ENSG00000200171,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200174,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200175,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200176,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200179,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200183,0.349927393741204,0.0,0.349927393741204,0.19286959034734616,FM_vs_CTRL,,
ENSG00000200184,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200189,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200191,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200197,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200198,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200201,0.358797695570823,1.0339085449800458,-0.6751108494092228,0.1374720075650301,FM_vs_CTRL,,
ENSG00000200204,0.0,0.258514820571364,-0.258514820571364,0.16311776321425422,FM_vs_CTRL,,
ENSG00000200206,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200208,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200209,0.384863481038362,0.0,0.384863481038362,0.2028881044251857,FM_vs_CTRL,,
ENSG00000200211,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200213,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200215,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200216,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200217,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200218,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200220,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200222,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200224,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200225,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200227,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200231,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200235,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200237,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200238,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200241,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200243,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200246,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200247,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200248,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200250,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200252,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200253,0.5318846097138931,0.0,0.5318846097138931,0.16550845605072098,FM_vs_CTRL,,
ENSG00000200254,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200256,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200257,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200259,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200261,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200262,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200267,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200269,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200274,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200275,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200278,0.824198561031775,0.508310451361496,0.315888109670279,0.5080533840767258,FM_vs_CTRL,,
ENSG00000200279,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200281,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200283,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200287,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200288,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200291,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200293,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200294,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200295,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200296,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200298,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200301,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200303,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200304,0.643653192407124,1.010420235541855,-0.36676704313473096,0.527749379901153,FM_vs_CTRL,,
ENSG00000200305,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200309,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200310,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200312,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200313,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200314,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200318,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200320,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200325,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200326,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200327,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200331,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200332,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200334,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200336,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200338,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200340,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200343,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200344,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200345,1.0119762737024829,0.364953005204424,0.6470232684980589,0.27043109530743437,FM_vs_CTRL,,
ENSG00000200350,1.025537726534911,2.6059518972435756,-1.5804141707086645,0.0993338337537688,FM_vs_CTRL,,
ENSG00000200351,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200354,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200355,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200356,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200360,1.2578666918646673,1.295657244979933,-0.0377905531152658,0.9612680534384701,FM_vs_CTRL,,
ENSG00000200361,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200366,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200367,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200369,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200370,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200372,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200376,0.895276332019133,0.887532277922211,0.007744054096922026,0.9905074875004949,FM_vs_CTRL,,
ENSG00000200377,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200378,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200379,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200381,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200385,0.0,0.28281271277573306,-0.28281271277573306,0.17110970609419085,FM_vs_CTRL,,
ENSG00000200388,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200389,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200390,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200391,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200393,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200394,0.30223132623334104,0.24685591980358704,0.055375406429754,0.8417208950726054,FM_vs_CTRL,,
ENSG00000200397,0.0,0.345542565198779,-0.345542565198779,0.19153787807011047,FM_vs_CTRL,,
ENSG00000200398,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200403,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200406,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200407,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200408,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200411,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200413,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200418,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200419,0.359728468005565,1.4178505858058101,-1.0581221178002451,0.10211750356304503,FM_vs_CTRL,,
ENSG00000200421,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200422,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200424,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200427,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200428,10.65967910421382,14.004530715281243,-3.3448516110674227,0.337936719650326,FM_vs_CTRL,,
ENSG00000200431,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200432,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200434,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200436,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200437,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200443,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200444,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200446,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200448,0.9315988193147501,0.0,0.9315988193147501,0.042798858079218016,FM_vs_CTRL,,
ENSG00000200455,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200456,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200462,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200463,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200468,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200469,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200471,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200472,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200473,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200475,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200478,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200480,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000200483,0.0,0.0,0.0,,FM_vs_CTRL,,
